!! model=5.24.0; variable=cout; timestep=day; unit=m3/s; comment=Timeseries of comp outflow subbasi in m3/s;
DATE	28071748	28071409	28071485	28071797	28071794	28071592	28071209	28071795	28071524	28071753	28071153	28071223	28071408	28071706	28071569	28071496	28071017	28071624	28070858	28070926	28070478	28070457	28070871	28070469	28070436	28070333	28070015	28069964	28069591	28069563	28069440	28069410	28069246
2006-04-09	0.005	0.003	0.007	0.006	0.011	0.505	0.57	0.007	0.013	0.01	0.748	0.018	1.127	0.757	1.102	1.388	0.025	1.162	2.581	2.7	2.282	2.811	0.109	3.186	0.135	0.357	5.961	8.257	8.375	9.636	12.709	16.159	17.085
2006-04-10	0	0	0	0	0	0.433	0.502	0	0	0	0.665	0.011	0.975	0.597	0.938	1.16	0	0.911	2.181	2.366	1.858	2.303	0.002	2.742	0.003	0.009	5.073	6.816	6.891	7.804	10.28	12.073	12.692
2006-04-11	0	0	0	0	0	0.373	0.42	0	0	0	0.553	0.001	0.851	0.618	0.816	1.075	0	0.879	1.966	1.976	1.703	2.085	0	2.28	0	0	4.374	5.875	5.938	6.719	8.953	10.497	11.125
2006-04-12	0	0	0	0	0	0.321	0.359	0	0	0	0.475	0	0.715	0.495	0.709	0.886	0	0.738	1.635	1.692	1.454	1.784	0	1.948	0	0	3.693	4.991	5.046	5.722	7.638	8.988	9.493
2006-04-13	0.014	0.036	0.035	0.001	0.043	0.352	0.365	0.001	0.057	0.014	0.522	0.056	0.71	0.539	0.85	0.865	0.014	0.94	1.608	1.751	1.796	2.157	0.081	2.111	0.103	0.269	3.834	5.298	5.389	6.174	8.513	10.458	11.002
2006-04-14	0	0	0	0	0.001	0.24	0.266	0	0.001	0	0.359	0.002	0.538	0.414	0.543	0.683	0	0.611	1.246	1.263	1.159	1.406	0.002	1.464	0.003	0.013	2.793	3.794	3.838	4.366	5.882	7.035	7.467
2006-04-15	0.041	0.025	0.046	0.024	0.062	0.245	0.234	0.043	0.072	0.067	0.321	0.02	0.484	0.423	0.592	0.642	0.102	0.686	1.15	1.111	1.283	1.535	0.298	1.317	0.355	0.548	2.548	3.579	3.666	4.254	5.914	7.866	8.3
2006-04-16	0	0	0.001	0	0.001	0.178	0.194	0.001	0.001	0.001	0.266	0	0.402	0.345	0.412	0.527	0.001	0.497	0.947	0.926	0.913	1.097	0.008	1.067	0.01	0.028	2.074	2.811	2.843	3.232	4.411	5.332	5.691
2006-04-17	0.001	0.001	0.001	0	0.001	0.155	0.245	0	0.001	0	0.382	0.06	0.443	0.332	0.363	0.476	0.001	0.464	0.934	1.198	0.83	0.99	0.003	1.471	0.004	0.009	2.454	3.07	3.095	3.415	4.474	5.223	5.56
2006-04-18	0.17	0.076	0.1	0.1	0.138	0.266	0.229	0.068	0.159	0.093	0.368	0.105	0.838	1.809	0.735	1.651	0.328	1.964	2.513	1.135	2.701	2.972	0.777	1.533	0.977	1.415	4.124	5.276	5.413	6.1	9.246	13.307	15.196
2006-04-19	0.355	0.493	0.575	0.414	0.777	0.438	0.504	0.68	0.897	0.99	0.914	0.838	1.334	2.564	1.292	2.208	1.402	3.018	3.58	2.562	4.316	4.765	3.91	4.445	4.499	6.896	8.147	10.508	11.139	12.889	17.994	28.921	31.745
2006-04-20	0.002	0.013	0.007	0.004	0.011	0.103	0.13	0.009	0.013	0.014	0.205	0.048	0.271	0.294	0.261	0.357	0.02	0.42	0.646	0.67	0.687	0.799	0.104	0.912	0.127	0.354	1.61	2.299	2.347	2.773	3.679	5.377	5.786
2006-04-21	0.023	0.007	0.028	0.015	0.039	0.1	0.127	0.022	0.044	0.039	0.202	0.031	0.246	0.237	0.255	0.298	0.056	0.356	0.553	0.628	0.613	0.716	0.178	0.777	0.213	0.334	1.362	1.791	1.837	2.104	2.88	3.765	4.012
2006-04-22	0.1	0.053	0.098	0.085	0.132	0.184	0.155	0.056	0.156	0.089	0.264	0.078	0.303	0.346	0.525	0.39	0.236	0.689	0.707	0.779	1.217	1.405	0.605	1.036	0.739	1.173	1.797	2.624	2.749	3.287	4.831	7.194	7.54
2006-04-23	0.048	0.067	0.106	0.058	0.142	0.116	0.087	0.115	0.165	0.178	0.14	0.086	0.2	0.274	0.326	0.305	0.211	0.47	0.515	0.437	0.798	0.918	0.657	0.667	0.752	1.217	1.219	1.82	1.947	2.384	3.392	5.482	5.773
2006-04-24	0.035	0	0.004	0.056	0.008	0.056	0.061	0.021	0.007	0.008	0.094	0.005	0.136	0.17	0.146	0.196	0.119	0.233	0.338	0.303	0.38	0.438	0.188	0.36	0.227	0.275	0.717	0.973	0.989	1.139	1.614	2.315	2.5
2006-04-25	0.01	0.002	0.003	0.008	0.005	0.053	0.059	0.005	0.005	0.004	0.094	0.009	0.136	0.187	0.14	0.201	0.024	0.245	0.341	0.293	0.386	0.44	0.047	0.352	0.058	0.079	0.709	0.931	0.943	1.062	1.533	1.943	2.133
2006-04-26	0.413	0.268	0.246	0.286	0.336	0.42	0.354	0.175	0.395	0.214	0.67	0.426	0.887	1.663	1.29	1.444	0.857	2.404	2.358	1.815	3.697	4.125	1.914	2.851	2.393	3.492	5.32	7.307	7.603	8.795	13.272	20.019	21.76
2006-04-27	1.428	1.401	1.52	1.007	2.033	1.842	1.221	0.982	2.42	1.58	2.358	1.981	3.039	5.829	5.734	5.02	3.286	9.532	8.175	6.31	15.286	17.17	8.993	10.866	10.923	17.655	19.548	28.8	30.558	36.626	55.444	90.452	96.686
2006-04-28	0.046	0.039	0.061	0.041	0.087	0.567	0.391	0.055	0.106	0.082	0.509	0.088	0.548	0.458	1.223	0.681	0.151	0.86	1.288	1.974	2.111	2.718	0.514	2.636	0.625	1.406	4.175	7.154	7.371	9.153	12.258	17.824	18.634
2006-04-29	0.014	0.008	0.013	0.007	0.018	0.436	0.318	0.014	0.02	0.021	0.388	0.027	0.406	0.239	0.855	0.453	0.033	0.348	0.892	1.538	1.213	1.663	0.102	1.883	0.123	0.204	2.943	4.711	4.801	5.741	7.558	8.951	9.238
2006-04-30	0.199	0.096	0.132	0.187	0.182	0.516	0.456	0.183	0.21	0.211	0.689	0.217	0.781	0.992	1.177	1.043	0.564	1.296	1.86	2.262	2.482	3.011	1.227	3.033	1.469	2.037	5.07	7.2	7.408	8.625	11.876	16.676	17.715
2006-05-01	0.001	0.017	0.002	0.002	0.003	0.318	0.304	0.003	0.003	0.004	0.424	0.093	0.363	0.128	0.627	0.291	0.008	0.224	0.681	1.51	0.861	1.191	0.034	1.954	0.042	0.108	2.761	4.12	4.182	4.888	6.199	7.227	7.402
2006-05-02	0.005	0.04	0.015	0.012	0.02	0.288	0.198	0.039	0.024	0.047	0.243	0.061	0.24	0.11	0.581	0.252	0.055	0.219	0.513	0.968	0.807	1.102	0.131	1.267	0.141	0.206	1.89	3.098	3.163	3.781	4.987	5.813	5.937
2006-05-03	0.288	0.482	0.531	0.316	0.696	0.844	0.843	0.394	0.844	0.622	1.51	0.897	1.459	1.739	2.359	1.714	0.964	3.159	3.225	4.287	5.529	6.391	2.766	6.513	3.233	5.548	9.984	13.87	14.507	16.946	23.939	32.828	34.495
2006-05-04	0.412	0.588	0.641	0.368	0.85	0.97	1.145	0.47	1.019	0.762	1.905	1.06	1.786	2.29	2.696	2.161	1.203	3.84	4.011	5.728	6.553	7.553	3.536	8.516	4.181	7.113	12.829	17.59	18.379	21.434	29.724	41.845	44.172
2006-05-05	0.113	0.128	0.134	0.062	0.174	0.77	0.955	0.033	0.222	0.071	1.322	0.23	1.1	0.706	1.847	0.947	0.23	1.485	2.109	4.556	3.352	4.15	0.642	5.869	0.803	1.901	8.261	11.792	12.069	14.041	18.655	23.676	24.5
2006-05-06	0.063	0.022	0.029	0.043	0.041	0.545	0.723	0.021	0.047	0.022	0.898	0.033	0.709	0.306	1.154	0.526	0.151	0.516	1.279	3.363	1.684	2.247	0.299	4.082	0.373	0.786	5.57	7.905	8.034	9.271	11.751	13.99	14.366
2006-05-07	0.001	0.002	0.002	0.002	0.003	0.435	0.754	0.004	0.004	0.004	1.03	0.123	0.704	0.063	0.887	0.286	0.028	0.185	1.023	3.568	1.083	1.531	0.04	4.404	0.043	0.275	5.591	7.348	7.423	8.314	9.997	10.786	10.864
2006-05-08	0.04	0.036	0.037	0.036	0.047	0.444	0.578	0.014	0.06	0.017	0.754	0.066	0.55	0.136	0.983	0.328	0.107	0.413	0.91	2.721	1.405	1.861	0.214	3.353	0.262	0.613	4.429	6.309	6.421	7.406	9.464	10.968	11.111
2006-05-09	0.014	0.007	0.029	0.038	0.039	0.333	0.448	0.051	0.045	0.062	0.554	0.011	0.404	0.074	0.7	0.235	0.12	0.195	0.665	2.082	0.904	1.247	0.255	2.503	0.282	0.562	3.295	4.692	4.78	5.533	6.91	7.949	8.036
2006-05-10	0.012	0.01	0.019	0.037	0.026	0.295	0.379	0.05	0.031	0.053	0.466	0.006	0.357	0.119	0.629	0.249	0.114	0.233	0.628	1.756	0.868	1.171	0.214	2.104	0.233	0.456	2.842	4.06	4.129	4.771	6.057	6.941	7.065
2006-05-11	0.002	0.004	0.004	0.002	0.006	0.244	0.339	0.001	0.007	0.003	0.429	0.015	0.315	0.077	0.516	0.19	0.017	0.157	0.523	1.581	0.678	0.93	0.03	1.901	0.035	0.177	2.516	3.52	3.566	4.079	5.1	5.595	5.679
2006-05-12	0	0	0	0.006	0	0.202	0.277	0.022	0	0.022	0.341	0	0.244	0.035	0.422	0.135	0.039	0.089	0.395	1.284	0.515	0.724	0.06	1.53	0.06	0.157	2.001	2.834	2.869	3.291	4.088	4.47	4.51
2006-05-13	0.011	0.015	0.016	0.016	0.021	0.199	0.291	0.008	0.026	0.011	0.398	0.051	0.298	0.127	0.443	0.196	0.043	0.218	0.509	1.38	0.665	0.869	0.09	1.713	0.106	0.262	2.293	3.112	3.159	3.586	4.537	5.135	5.272
2006-05-14	0.037	0.024	0.034	0.037	0.045	0.194	0.266	0.023	0.054	0.031	0.374	0.059	0.299	0.196	0.455	0.246	0.103	0.324	0.559	1.27	0.783	0.982	0.229	1.604	0.276	0.5	2.232	3.061	3.127	3.583	4.66	5.675	5.883
2006-05-15	0.007	0.005	0.006	0.004	0.009	0.14	0.179	0.002	0.011	0.004	0.228	0.006	0.204	0.186	0.31	0.212	0.019	0.214	0.427	0.842	0.527	0.671	0.043	1.022	0.052	0.155	1.502	2.104	2.136	2.453	3.186	3.699	3.919
2006-05-16	0.101	0.035	0.04	0.087	0.057	0.18	0.164	0.035	0.066	0.027	0.215	0.024	0.223	0.284	0.454	0.297	0.229	0.447	0.533	0.772	0.905	1.09	0.433	0.968	0.543	0.779	1.562	2.35	2.42	2.859	4.053	5.419	5.724
2006-05-17	0.035	0.068	0.09	0.026	0.116	0.221	0.196	0.051	0.144	0.093	0.292	0.084	0.236	0.175	0.599	0.224	0.11	0.524	0.474	0.945	1.127	1.355	0.379	1.263	0.444	0.911	1.809	2.822	2.947	3.556	5.066	6.698	6.874
2006-05-18	0.132	0.077	0.08	0.102	0.111	0.179	0.285	0.058	0.128	0.073	0.478	0.194	0.334	0.146	0.484	0.183	0.292	0.417	0.528	1.419	0.906	1.091	0.656	1.982	0.815	1.226	2.567	3.408	3.516	4.023	5.239	7.117	7.273
2006-05-19	0.014	0.005	0.035	0.03	0.048	0.075	0.105	0.102	0.054	0.127	0.143	0.016	0.104	0.04	0.171	0.068	0.146	0.073	0.179	0.51	0.246	0.324	0.371	0.653	0.403	0.604	0.864	1.241	1.294	1.55	1.917	2.776	2.837
2006-05-20	0.001	0	0	0.002	0.001	0.061	0.081	0.002	0.001	0.002	0.104	0.001	0.083	0.051	0.136	0.071	0.008	0.062	0.159	0.382	0.2	0.263	0.017	0.457	0.02	0.066	0.639	0.896	0.907	1.042	1.33	1.516	1.575
2006-05-21	0.024	0.113	0.04	0.007	0.051	0.124	0.214	0.014	0.065	0.031	0.369	0.237	0.345	0.433	0.342	0.38	0.043	0.547	0.733	1.07	0.89	1.017	0.153	1.65	0.188	0.399	2.418	3.026	3.081	3.37	4.465	5.687	6.153
2006-05-22	0.323	0.163	0.243	0.193	0.331	0.339	0.351	0.147	0.387	0.23	0.644	0.305	1.018	2.269	1.026	1.857	0.64	2.566	2.9	1.793	3.595	3.941	1.644	2.656	2.044	3.136	5.651	7.212	7.499	8.547	12.764	20.988	23.466
2006-05-23	0.002	0.002	0.003	0.002	0.005	0.043	0.062	0.002	0.006	0.003	0.092	0.014	0.077	0.082	0.109	0.083	0.011	0.123	0.171	0.322	0.237	0.287	0.045	0.441	0.056	0.177	0.641	1.012	1.04	1.276	1.625	2.557	2.729
2006-05-24	0.105	0.069	0.153	0.078	0.206	0.16	0.133	0.084	0.241	0.162	0.231	0.101	0.235	0.33	0.471	0.314	0.254	0.623	0.559	0.668	1.096	1.26	0.813	0.958	0.975	1.642	1.564	2.301	2.477	3.039	4.427	6.764	7.094
2006-05-25	0.077	0.077	0.11	0.058	0.146	0.148	0.107	0.07	0.175	0.121	0.185	0.103	0.337	0.838	0.444	0.672	0.198	0.967	1.021	0.541	1.414	1.566	0.601	0.838	0.72	1.256	1.903	2.636	2.77	3.271	4.964	8.358	9.342
2006-05-26	0.006	0.025	0.024	0.002	0.03	0.074	0.043	0.002	0.039	0.011	0.065	0.02	0.063	0.085	0.216	0.092	0.01	0.226	0.162	0.214	0.444	0.522	0.064	0.302	0.079	0.238	0.491	0.896	0.937	1.18	1.774	2.517	2.633
2006-05-27	0.002	0	0	0.001	0.001	0.022	0.028	0.001	0.001	0	0.038	0.001	0.026	0.01	0.055	0.018	0.005	0.022	0.046	0.134	0.078	0.102	0.009	0.161	0.011	0.028	0.215	0.324	0.329	0.391	0.507	0.621	0.639
2006-05-28	0	0	0	0	0	0.019	0.024	0	0	0	0.032	0	0.022	0.008	0.046	0.015	0.001	0.014	0.038	0.114	0.06	0.08	0.001	0.135	0.001	0.01	0.179	0.258	0.261	0.302	0.39	0.427	0.436
2006-05-29	0.027	0.011	0.011	0.01	0.016	0.04	0.025	0.01	0.019	0.012	0.037	0.007	0.18	0.552	0.117	0.45	0.046	0.503	0.633	0.122	0.621	0.661	0.103	0.171	0.132	0.192	0.815	0.98	0.996	1.088	1.774	2.775	3.361
2006-05-30	0.007	0.001	0.002	0.005	0.004	0.016	0.018	0.003	0.004	0.003	0.024	0.001	0.022	0.029	0.042	0.028	0.017	0.039	0.052	0.085	0.082	0.099	0.035	0.102	0.043	0.065	0.162	0.253	0.26	0.313	0.425	0.66	0.703
2006-05-31	0	0	0	0	0	0.012	0.015	0	0	0	0.021	0	0.014	0.006	0.031	0.01	0.001	0.011	0.025	0.072	0.042	0.055	0.002	0.085	0.002	0.009	0.115	0.167	0.169	0.197	0.257	0.293	0.301
2006-06-01	0	0	0	0	0	0.01	0.013	0	0	0	0.018	0	0.012	0.006	0.027	0.009	0.001	0.009	0.021	0.062	0.037	0.047	0.001	0.073	0.001	0.005	0.098	0.143	0.144	0.167	0.219	0.24	0.245
2006-06-02	0.014	0.018	0.038	0.007	0.052	0.01	0.018	0.023	0.058	0.053	0.03	0.032	0.019	0.006	0.027	0.009	0.039	0.012	0.029	0.091	0.039	0.05	0.192	0.161	0.224	0.377	0.193	0.255	0.294	0.371	0.425	0.801	0.805
2006-06-03	0	0	0	0	0.001	0.008	0.012	0	0.001	0.001	0.019	0.003	0.012	0.005	0.021	0.007	0.001	0.008	0.02	0.061	0.029	0.037	0.005	0.078	0.007	0.023	0.101	0.137	0.139	0.161	0.203	0.254	0.262
2006-06-04	0	0	0	0	0	0.007	0.009	0	0	0	0.013	0.001	0.008	0.004	0.018	0.006	0	0.007	0.015	0.043	0.025	0.032	0	0.053	0.001	0.004	0.07	0.1	0.101	0.117	0.152	0.168	0.173
2006-06-05	0	0	0	0	0	0.006	0.009	0	0	0	0.014	0.002	0.009	0.005	0.018	0.006	0	0.008	0.016	0.044	0.026	0.033	0.001	0.055	0.001	0.005	0.073	0.1	0.101	0.116	0.152	0.168	0.172
2006-06-06	0.018	0.055	0.015	0.012	0.02	0.021	0.045	0.011	0.023	0.016	0.085	0.102	0.058	0.036	0.063	0.029	0.039	0.068	0.087	0.231	0.131	0.152	0.101	0.441	0.124	0.189	0.533	0.677	0.693	0.751	0.918	1.21	1.256
2006-06-07	0	0	0	0	0	0.005	0.005	0	0	0	0.009	0.002	0.006	0.004	0.014	0.005	0.001	0.007	0.011	0.031	0.021	0.026	0.003	0.046	0.004	0.012	0.06	0.098	0.101	0.124	0.155	0.209	0.218
2006-06-08	0	0	0	0	0	0.004	0.004	0	0	0	0.007	0	0.004	0.003	0.011	0.004	0	0.005	0.008	0.022	0.016	0.02	0	0.026	0	0.002	0.035	0.053	0.054	0.063	0.085	0.096	0.099
2006-06-09	0	0	0	0	0	0.003	0.004	0	0	0	0.006	0	0.004	0.003	0.01	0.003	0	0.004	0.007	0.019	0.014	0.018	0	0.022	0	0.002	0.03	0.045	0.045	0.053	0.072	0.08	0.083
2006-06-10	0	0	0	0	0	0.003	0.003	0	0	0	0.005	0	0.003	0.002	0.009	0.003	0	0.004	0.006	0.016	0.013	0.016	0	0.019	0	0.001	0.026	0.039	0.039	0.046	0.063	0.07	0.072
2006-06-11	0	0	0	0	0	0.003	0.003	0	0	0	0.004	0	0.003	0.002	0.008	0.003	0	0.003	0.005	0.014	0.011	0.014	0	0.016	0	0.001	0.023	0.034	0.034	0.04	0.055	0.061	0.063
2006-06-12	0	0	0	0	0	0.002	0.002	0	0	0	0.004	0	0.002	0.002	0.007	0.002	0	0.003	0.005	0.012	0.01	0.012	0	0.014	0	0.001	0.02	0.029	0.03	0.035	0.048	0.054	0.056
2006-06-13	0	0	0	0	0	0.002	0.002	0	0	0	0.003	0	0.003	0.004	0.006	0.003	0	0.004	0.006	0.01	0.01	0.012	0	0.012	0	0.001	0.019	0.027	0.028	0.032	0.045	0.053	0.058
2006-06-14	0	0	0	0	0	0.002	0.002	0	0	0	0.003	0	0.004	0.01	0.006	0.009	0	0.009	0.013	0.009	0.015	0.017	0	0.011	0	0.001	0.024	0.031	0.032	0.036	0.053	0.059	0.069
2006-06-15	0	0	0	0	0	0.001	0.002	0	0	0	0.003	0	0.002	0.002	0.005	0.002	0	0.003	0.003	0.008	0.007	0.009	0	0.009	0	0.001	0.013	0.02	0.02	0.024	0.034	0.038	0.04
2006-06-16	0	0	0	0	0	0.001	0.02	0	0	0	0.039	0.015	0.023	0.002	0.004	0.002	0	0.002	0.025	0.105	0.007	0.008	0	0.143	0	0.001	0.168	0.169	0.169	0.169	0.177	0.176	0.177
2006-06-17	0	0	0	0	0	0.001	0.001	0	0	0	0.003	0	0.002	0.001	0.004	0.001	0	0.002	0.003	0.008	0.006	0.007	0	0.013	0	0.001	0.016	0.026	0.026	0.032	0.04	0.047	0.049
2006-06-18	0	0	0	0	0	0.001	0.001	0	0	0	0.002	0	0.001	0.001	0.003	0.001	0	0.002	0.002	0.005	0.005	0.006	0	0.006	0	0.001	0.008	0.013	0.013	0.016	0.023	0.026	0.027
2006-06-19	0	0	0	0	0	0.001	0.001	0	0	0	0.002	0	0.007	0.024	0.003	0.018	0	0.018	0.025	0.005	0.021	0.022	0	0.007	0	0.001	0.032	0.035	0.035	0.037	0.059	0.079	0.107
2006-06-20	0	0	0	0.004	0.001	0.002	0.002	0.015	0.001	0.015	0.004	0.001	0.089	0.334	0.008	0.241	0.02	0.241	0.33	0.01	0.248	0.249	0.035	0.021	0.036	0.037	0.351	0.35	0.35	0.349	0.598	0.922	1.336
2006-06-21	0.014	0.052	0.037	0.017	0.051	0.001	0.009	0.06	0.057	0.088	0.017	0.083	0.028	0.076	0.004	0.052	0.086	0.055	0.081	0.046	0.059	0.06	0.271	0.199	0.302	0.447	0.28	0.351	0.388	0.446	0.507	1.04	1.142
2006-06-22	0.083	0.092	0.119	0.063	0.161	0.068	0.02	0.129	0.185	0.199	0.038	0.113	0.046	0.082	0.212	0.083	0.261	0.252	0.133	0.102	0.465	0.535	0.787	0.323	0.919	1.419	0.477	0.878	1.006	1.331	1.928	3.679	3.755
2006-06-23	0.044	0.087	0.093	0.046	0.124	0.067	0.1	0.131	0.146	0.187	0.194	0.169	0.158	0.15	0.212	0.139	0.212	0.309	0.301	0.517	0.522	0.592	0.628	0.888	0.711	1.137	1.206	1.594	1.695	1.983	2.638	4.194	4.349
2006-06-24	0.117	0.133	0.194	0.081	0.258	0.183	0.075	0.16	0.306	0.265	0.146	0.155	0.151	0.221	0.571	0.225	0.338	0.685	0.387	0.394	1.259	1.447	1.077	0.748	1.266	2.125	1.19	2.152	2.374	3.077	4.697	7.809	8.027
2006-06-25	0.085	0.036	0.098	0.071	0.134	0.076	0.087	0.145	0.156	0.196	0.17	0.081	0.126	0.092	0.241	0.092	0.291	0.292	0.224	0.456	0.536	0.616	0.779	0.673	0.906	1.376	0.919	1.327	1.441	1.794	2.494	4.597	4.713
2006-06-26	0.001	0.018	0.004	0.007	0.005	0.002	0.004	0.024	0.006	0.026	0.009	0.029	0.006	0.003	0.009	0.003	0.034	0.013	0.01	0.027	0.022	0.025	0.079	0.092	0.085	0.137	0.105	0.171	0.178	0.219	0.254	0.535	0.556
2006-06-27	0.037	0.071	0.058	0.017	0.074	0.112	0.161	0.011	0.095	0.03	0.313	0.167	0.28	0.349	0.348	0.292	0.061	0.566	0.578	0.832	0.915	1.029	0.205	1.24	0.258	0.533	1.846	2.361	2.431	2.73	3.855	5.126	5.514
2006-06-28	0.044	0.029	0.089	0.029	0.118	0.06	0.118	0.047	0.139	0.1	0.231	0.102	0.209	0.271	0.192	0.221	0.111	0.378	0.436	0.621	0.571	0.634	0.429	0.904	0.509	0.895	1.358	1.684	1.785	2.075	2.773	4.412	4.729
2006-06-29	0.029	0.005	0.078	0.014	0.106	0.007	0.067	0.047	0.12	0.107	0.131	0.056	0.081	0.016	0.024	0.014	0.08	0.036	0.096	0.355	0.061	0.069	0.395	0.51	0.462	0.796	0.611	0.678	0.76	0.919	1.002	1.945	1.976
2006-06-30	0.376	0.329	0.426	0.339	0.574	0.407	0.399	0.339	0.674	0.513	0.774	0.566	0.715	0.9	1.266	0.819	1.025	1.824	1.556	2.061	3.094	3.509	2.715	3.36	3.243	5.082	5.025	7.043	7.518	8.963	12.83	20.674	21.568
2006-07-01	0.029	0.082	0.072	0.027	0.095	0.08	0.396	0.072	0.116	0.11	0.774	0.39	0.523	0.233	0.259	0.211	0.125	0.438	0.742	2.076	0.701	0.788	0.423	3.068	0.49	0.948	3.837	4.382	4.474	4.852	5.746	7.617	7.912
2006-07-02	0.063	0.292	0.117	0.036	0.152	0.161	0.387	0.065	0.188	0.12	0.757	0.641	0.593	0.501	0.503	0.451	0.153	0.852	1.054	2.03	1.357	1.522	0.524	3.467	0.626	1.17	4.567	5.608	5.748	6.271	7.944	10.072	10.575
2006-07-03	0.039	0.042	0.054	0.019	0.071	0.079	0.126	0.018	0.088	0.041	0.25	0.124	0.186	0.14	0.25	0.13	0.072	0.339	0.323	0.682	0.591	0.674	0.245	1.046	0.303	0.58	1.402	1.917	1.995	2.338	3.11	4.41	4.591
2006-07-04	0	0	0.001	0	0.001	0.001	0.019	0	0.001	0.001	0.039	0.016	0.041	0.061	0.006	0.051	0.001	0.058	0.093	0.111	0.065	0.068	0.006	0.171	0.008	0.027	0.267	0.319	0.325	0.365	0.445	0.616	0.694
2006-07-05	0.007	0.003	0.005	0.003	0.007	0.007	0.008	0.003	0.008	0.004	0.016	0.007	0.375	1.268	0.028	1.016	0.013	1.019	1.394	0.044	1.046	1.051	0.033	0.096	0.042	0.065	1.489	1.488	1.491	1.492	2.542	3.192	4.527
2006-07-06	0	0.001	0.001	0	0.001	0.002	0.002	0	0.002	0.001	0.003	0.002	0.088	0.308	0.008	0.243	0.001	0.256	0.335	0.009	0.266	0.269	0.004	0.023	0.005	0.012	0.362	0.406	0.411	0.438	0.717	0.963	1.31
2006-07-07	0	0	0	0	0	0	0	0	0	0	0	0	0.002	0.012	0.001	0.008	0	0.011	0.011	0.001	0.012	0.012	0	0.001	0.001	0.001	0.014	0.025	0.026	0.034	0.049	0.091	0.112
2006-07-08	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.007	0	0.003	0	0.003	0.004	0	0.003	0.003	0	0.001	0	0	0.004	0.005	0.005	0.006	0.01	0.029	0.042
2006-07-09	0	0	0	0	0	0	0	0	0	0	0	0	0.003	0.017	0	0.01	0	0.01	0.013	0	0.01	0.01	0	0.001	0	0	0.014	0.014	0.014	0.014	0.024	0.053	0.08
2006-07-10	0.01	0.005	0.008	0.007	0.011	0.009	0.005	0.005	0.013	0.008	0.009	0.005	0.253	0.895	0.033	0.689	0.021	0.702	0.945	0.024	0.734	0.742	0.054	0.057	0.067	0.103	1.002	1.018	1.025	1.039	1.784	2.462	3.468
2006-07-11	0.001	0.001	0.001	0	0.001	0.002	0.004	0	0.002	0	0.008	0.004	0.051	0.177	0.008	0.133	0.001	0.145	0.187	0.021	0.153	0.156	0.004	0.035	0.005	0.012	0.226	0.26	0.263	0.285	0.448	0.667	0.885
2006-07-12	0.003	0.004	0.004	0	0.004	0.008	0.029	0	0.006	0.001	0.056	0.023	0.093	0.239	0.026	0.169	0.003	0.188	0.263	0.148	0.213	0.221	0.011	0.212	0.015	0.032	0.477	0.508	0.513	0.531	0.759	1.119	1.426
2006-07-13	0.059	0.001	0.01	0.074	0.018	0.003	0.001	0.034	0.016	0.019	0.002	0.001	0.006	0.026	0.01	0.016	0.172	0.026	0.023	0.006	0.036	0.039	0.285	0.013	0.347	0.385	0.039	0.068	0.08	0.111	0.155	0.715	0.756
2006-07-14	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0.001	0	0	0.002	0.001	0.001	0	0.001	0.002	0.007	0.001	0.009	0.021	0.001	0.003	0.004	0.006	0.008	0.053	0.057
2006-07-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0.001	0.001	0.001	0.001	0.003	0.004
2006-07-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0.002	0.002
2006-07-17	0	0	0	0	0.001	0	0	0	0.001	0.001	0	0	0.001	0.004	0	0.004	0.001	0.004	0.005	0	0.004	0.004	0.002	0	0.003	0.004	0.005	0.005	0.006	0.006	0.01	0.016	0.02
2006-07-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.002	0.003	0.003
2006-07-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0.001	0.001	0.001	0.002	0.002
2006-07-20	0	0	0	0	0	0	0.012	0	0	0	0.023	0.009	0.014	0	0	0	0	0	0.014	0.061	0	0	0	0.084	0	0	0.098	0.095	0.095	0.093	0.093	0.091	0.09
2006-07-21	0	0	0	0	0	0	0	0	0	0	0.001	0	0.002	0.006	0	0.005	0	0.005	0.007	0.002	0.005	0.005	0	0.005	0	0	0.012	0.015	0.015	0.017	0.022	0.027	0.033
2006-07-22	0.002	0.007	0.007	0.008	0.009	0.015	0.116	0.007	0.012	0.007	0.224	0.091	0.137	0.018	0.047	0.019	0.017	0.056	0.156	0.596	0.102	0.118	0.034	0.826	0.037	0.07	0.984	1.029	1.035	1.061	1.189	1.296	1.309
2006-07-23	0	0	0	0	0	0	0.012	0	0	0	0.025	0.01	0.048	0.112	0.002	0.093	0	0.093	0.142	0.072	0.095	0.096	0.001	0.116	0.002	0.004	0.26	0.285	0.287	0.303	0.402	0.471	0.587
